사고번호,사고일시,요일,시군구,도로명,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2.02E+15,2019년 1월 7일 05시,월요일,서울특별시 동대문구 제기동,경동시장로,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로횡단보도내,승용,남,25세,상해없음,보행자,남,69세,중상
2.02E+15,2019년 11월 9일 16시,토요일,서울특별시 동대문구 제기동,경동시장로,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,62세,상해없음,승용,남,69세,중상
2.02E+15,2019년 1월 23일 10시,수요일,서울특별시 동대문구 전농동,사가정로,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,76세,상해없음,자전거,남,69세,경상
2.02E+15,2019년 1월 5일 21시,토요일,서울특별시 동대문구 전농동,왕산로,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,49세,상해없음,승용,남,69세,경상
2.02E+15,2019년 9월 18일 09시,수요일,서울특별시 동대문구 답십리동,천호대로,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,포장 - 건조,맑음,단일로 - 기타,승용,남,68세,상해없음,승용,남,69세,상해없음
2.02E+15,2019년 11월 11일 19시,월요일,서울특별시 동대문구 답십리동,전농로,중상사고,0,1,1,0,차대차 - 기타,안전거리미확보,포장 - 건조,맑음,기타 - 기타,화물,남,31세,상해없음,승용,남,69세,상해없음
2.02E+15,2019년 11월 7일 19시,목요일,서울특별시 동대문구 장안동,장한로,중상사고,0,1,0,0,차대차 - 기타,기타,포장 - 건조,맑음,단일로 - 기타,승용,남,36세,상해없음,자전거,남,69세,중상
2.02E+15,2019년 1월 3일 12시,목요일,서울특별시 동대문구 장안동,한천로,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,이륜,남,26세,상해없음,보행자,여,69세,중상
2.02E+15,2019년 4월 30일 10시,화요일,서울특별시 동대문구 청량리동,제기로,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,자전거,남,67세,상해없음,보행자,여,69세,경상
2.02E+15,2019년 11월 22일 16시,금요일,서울특별시 동대문구 휘경동,망우로,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,여,69세,중상
2.02E+15,2019년 10월 19일 19시,토요일,서울특별시 동대문구 용두동,왕산로26길,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,흐림,교차로 - 교차로부근,승용,남,76세,상해없음,보행자,여,68세,경상
2.02E+15,2019년 11월 16일 22시,토요일,서울특별시 동대문구 용두동,무학로,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,포장 - 젖음/습기,흐림,단일로 - 기타,자전거,남,45세,중상,이륜,남,68세,기타불명
2.02E+15,2019년 3월 23일 15시,토요일,서울특별시 동대문구 용두동,왕산로,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,38세,상해없음,보행자,남,68세,경상
2.02E+15,2019년 6월 8일 18시,토요일,서울특별시 동대문구 제기동,고산자로,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,포장 - 건조,맑음,단일로 - 기타,승용,여,58세,상해없음,승용,남,68세,경상
2.02E+15,2019년 10월 16일 14시,수요일,서울특별시 동대문구 제기동,고산자로,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,43세,상해없음,보행자,여,68세,경상
2.02E+15,2019년 1월 10일 19시,목요일,서울특별시 동대문구 제기동,고산자로,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,44세,상해없음,보행자,남,68세,중상
2.02E+15,2019년 3월 11일 19시,월요일,서울특별시 동대문구 제기동,고산자로,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,48세,상해없음,보행자,남,68세,중상
2.02E+15,2019년 10월 10일 14시,목요일,서울특별시 동대문구 제기동,약령시로,중상사고,0,1,0,0,차대차 - 측면충돌,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,53세,상해없음,자전거,남,68세,중상
2.02E+15,2019년 10월 8일 17시,화요일,서울특별시 동대문구 제기동,경동시장로,경상사고,0,0,1,0,차대차 - 추돌,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로부근,승용,여,64세,상해없음,승용,남,68세,경상
2.02E+15,2019년 10월 7일 14시,월요일,서울특별시 동대문구 답십리동,한천로,부상신고사고,0,0,0,1,차대차 - 기타,중앙선침범,포장 - 젖음/습기,비,단일로 - 기타,자전거,남,54세,부상신고,승용,남,68세,상해없음
2.02E+15,2019년 11월 28일 17시,목요일,서울특별시 동대문구 답십리동,한천로,중상사고,0,1,0,0,차대차 - 측면충돌,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,남,41세,상해없음,이륜,남,68세,중상
2.02E+15,2019년 8월 15일 09시,목요일,서울특별시 동대문구 청량리동,홍릉로,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,남,50세,상해없음,승용,남,68세,경상
2.02E+15,2019년 8월 7일 18시,수요일,서울특별시 동대문구 청량리동,약령시로,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,포장 - 건조,맑음,기타 - 기타,원동기,남,57세,상해없음,자전거,여,68세,중상
2.02E+15,2019년 9월 19일 23시,목요일,서울특별시 동대문구 회기동,이문로,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,원동기,남,31세,부상신고,승용,남,68세,상해없음
2.02E+15,2019년 1월 15일 11시,화요일,서울특별시 동대문구 휘경동,망우로,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,화물,남,84세,상해없음,승용,여,68세,상해없음
2.02E+15,2019년 10월 27일 13시,일요일,서울특별시 동대문구 신설동,종로,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,포장 - 건조,맑음,교차로 - 교차로안,승용,남,65세,상해없음,승용,남,67세,경상
2.02E+15,2019년 3월 20일 11시,수요일,서울특별시 동대문구 제기동,고산자로,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,포장 - 건조,흐림,교차로 - 교차로안,승용,남,79세,상해없음,승합,남,67세,상해없음
2.02E+15,2019년 5월 10일 07시,금요일,서울특별시 동대문구 제기동,왕산로,경상사고,0,0,1,0,차대차 - 기타,신호위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,64세,경상,승용,남,67세,상해없음
2.02E+15,2019년 11월 28일 13시,목요일,서울특별시 동대문구 제기동,고산자로,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,56세,상해없음,보행자,남,67세,경상
2.02E+15,2019년 3월 27일 07시,수요일,서울특별시 동대문구 답십리동,전농로,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승합,남,57세,상해없음,자전거,남,67세,중상
2.02E+15,2019년 7월 10일 10시,수요일,서울특별시 동대문구 답십리동,전농로,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,67세,경상
2.02E+15,2019년 9월 9일 12시,월요일,서울특별시 동대문구 장안동,장한로25길,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,자전거,남,90세 이상,상해없음,보행자,여,67세,중상
2.02E+15,2019년 12월 15일 01시,일요일,서울특별시 동대문구 장안동,사가정로,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,62세,상해없음,승용,남,67세,중상
2.02E+15,2019년 12월 6일 19시,금요일,서울특별시 동대문구 장안동,장한로5길,부상신고사고,0,0,0,1,차대차 - 측면충돌,직진우회전진행방해,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,23세,부상신고,승용,남,67세,상해없음
2.02E+15,2019년 12월 5일 06시,목요일,서울특별시 동대문구 장안동,장한로,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,포장 - 건조,흐림,교차로 - 교차로부근,승용,여,54세,상해없음,승용,남,67세,경상
2.02E+15,2019년 12월 19일 15시,목요일,서울특별시 동대문구 장안동,답십리로66길,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,71세,상해없음,보행자,여,67세,경상
2.02E+15,2019년 11월 3일 15시,일요일,서울특별시 동대문구 청량리동,제기로,경상사고,0,0,2,0,차대차 - 측면충돌,직진우회전진행방해,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,38세,상해없음,승합,남,67세,상해없음
2.02E+15,2019년 12월 23일 16시,월요일,서울특별시 동대문구 청량리동,제기로,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,이륜,남,27세,상해없음,보행자,남,67세,중상
2.02E+15,2019년 11월 10일 06시,일요일,서울특별시 동대문구 휘경동,장안벚꽃로,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,자전거,남,64세,경상,승용,남,67세,상해없음
2.02E+15,2019년 10월 14일 15시,월요일,서울특별시 동대문구 휘경동,망우로,경상사고,0,0,1,1,차대차 - 기타,안전거리미확보,포장 - 건조,맑음,단일로 - 기타,승용,남,34세,부상신고,승용,남,67세,경상
2.02E+15,2019년 10월 27일 09시,일요일,서울특별시 동대문구 신설동,난계로,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,40세,상해없음,승용,남,66세,경상
2.02E+15,2019년 12월 15일 15시,일요일,서울특별시 동대문구 신설동,난계로,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,여,58세,상해없음,승용,남,66세,경상
2.02E+15,2019년 5월 6일 15시,월요일,서울특별시 동대문구 용두동,고산자로,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,포장 - 건조,맑음,단일로 - 기타,승용,남,38세,상해없음,승용,남,66세,상해없음
2.02E+15,2019년 5월 22일 19시,수요일,서울특별시 동대문구 제기동,경동시장로,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,73세,상해없음,보행자,여,66세,중상
2.02E+15,2019년 8월 1일 04시,목요일,서울특별시 동대문구 제기동,고산자로,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 젖음/습기,흐림,교차로 - 교차로부근,승용,여,58세,상해없음,보행자,남,66세,중상
2.02E+15,2019년 7월 8일 15시,월요일,서울특별시 동대문구 전농동,사가정로,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,55세,상해없음,보행자,여,66세,중상
2.02E+15,2019년 7월 6일 20시,토요일,서울특별시 동대문구 답십리동,답십리로,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,30세,경상,승용,남,66세,상해없음
2.02E+15,2019년 5월 31일 18시,금요일,서울특별시 동대문구 장안동,한천로14길,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,승용,여,30세,상해없음,보행자,여,66세,중상
2.02E+15,2019년 3월 24일 09시,일요일,서울특별시 동대문구 장안동,천호대로,경상사고,0,0,4,0,차대차 - 측면충돌,신호위반,포장 - 건조,맑음,교차로 - 교차로부근,승합,남,74세,상해없음,승용,남,66세,경상
2.02E+15,2019년 10월 10일 09시,목요일,서울특별시 동대문구 장안동,장한로22길,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,포장 - 건조,맑음,교차로 - 교차로안,승용,남,30세,상해없음,승용,남,66세,경상
2.02E+15,2019년 1월 14일 01시,월요일,서울특별시 동대문구 장안동,답십리로,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,포장 - 건조,맑음,교차로 - 교차로안,승용,남,65세,상해없음,승용,남,66세,경상
2.02E+15,2019년 12월 29일 23시,일요일,서울특별시 동대문구 휘경동,망우로,사망사고,1,0,0,0,차대사람 - 횡단중,과속,포장 - 젖음/습기,비,단일로 - 기타,승용,남,63세,상해없음,보행자,여,66세,사망
2.02E+15,2019년 2월 20일 18시,수요일,서울특별시 동대문구 이문동,한천로58길,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,30세,상해없음,자전거,남,66세,경상
2.02E+15,2019년 11월 20일 14시,수요일,서울특별시 동대문구 이문동,이문로9길,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,포장 - 건조,맑음,교차로 - 교차로안,승용,남,71세,경상,승용,여,66세,경상
2.02E+15,2019년 4월 10일 03시,수요일,서울특별시 동대문구 이문동,이문로,경상사고,0,0,1,0,차대차 - 정면충돌,신호위반,포장 - 건조,맑음,교차로 - 교차로안,이륜,남,31세,상해없음,승용,남,66세,경상
2.02E+15,2019년 12월 9일 16시,월요일,서울특별시 동대문구 신설동,왕산로,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승합,남,47세,상해없음,보행자,여,65세,중상
2.02E+15,2019년 11월 2일 05시,토요일,서울특별시 동대문구 용두동,청계천로,경상사고,0,0,3,0,차대차 - 추돌,교차로운행방법위반,포장 - 건조,맑음,교차로 - 교차로안,승합,남,59세,상해없음,승용,남,65세,경상
2.02E+15,2019년 3월 27일 22시,수요일,서울특별시 동대문구 용두동,왕산로,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로횡단보도내,원동기,여,54세,상해없음,보행자,여,65세,중상
2.02E+15,2019년 11월 11일 14시,월요일,서울특별시 동대문구 용두동,천호대로,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,포장 - 건조,맑음,단일로 - 기타,승용,남,53세,상해없음,이륜,남,65세,중상
2.02E+15,2019년 3월 29일 05시,금요일,서울특별시 동대문구 제기동,고산자로,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,남,65세,상해없음
2.02E+15,2019년 11월 15일 12시,금요일,서울특별시 동대문구 제기동,고산자로,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,포장 - 젖음/습기,비,교차로 - 교차로횡단보도내,이륜,남,60세,상해없음,보행자,남,65세,중상
2.02E+15,2019년 11월 7일 09시,목요일,서울특별시 동대문구 제기동,안암로,경상사고,0,0,1,0,차대차 - 기타,불법유턴,포장 - 건조,맑음,교차로 - 교차로횡단보도내,자전거,남,59세,경상,승용,남,65세,상해없음
2.02E+15,2019년 1월 8일 19시,화요일,서울특별시 동대문구 제기동,약령시로,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,주차장 - 주차장,승용,남,49세,상해없음,승용,남,65세,경상
2.02E+15,2019년 10월 13일 19시,일요일,서울특별시 동대문구 전농동,왕산로,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,포장 - 건조,맑음,교차로 - 교차로안,승합,남,53세,상해없음,보행자,여,65세,중상
2.02E+15,2019년 4월 9일 16시,화요일,서울특별시 동대문구 답십리동,황물로,경상사고,0,0,3,0,차대차 - 측면충돌,신호위반,포장 - 건조,맑음,교차로 - 교차로안,화물,남,63세,상해없음,승용,남,65세,경상
2.02E+15,2019년 12월 19일 08시,목요일,서울특별시 동대문구 답십리동,천호대로,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,여,34세,상해없음,승용,남,65세,상해없음
2.02E+15,2019년 3월 7일 12시,목요일,서울특별시 동대문구 답십리동,답십리로,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,포장 - 건조,맑음,단일로 - 기타,승용,남,74세,상해없음,이륜,남,65세,경상
2.02E+15,2019년 10월 12일 00시,토요일,서울특별시 동대문구 장안동,한천로,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,24세,상해없음,승용,남,65세,경상
2.02E+15,2019년 4월 15일 13시,월요일,서울특별시 동대문구 장안동,한천로14길,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로부근,승용,남,29세,상해없음,승용,남,65세,경상
2.02E+15,2019년 6월 10일 12시,월요일,서울특별시 동대문구 장안동,천호대로,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,포장 - 건조,맑음,단일로 - 기타,이륜,남,53세,경상,승용,남,65세,상해없음
2.02E+15,2019년 10월 19일 08시,토요일,서울특별시 동대문구 장안동,장한로17길,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,포장 - 건조,맑음,교차로 - 교차로안,자전거,남,16세,경상,승용,남,65세,상해없음
2.02E+15,2019년 7월 19일 17시,금요일,서울특별시 동대문구 장안동,한천로,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,포장 - 젖음/습기,흐림,단일로 - 기타,승용,남,48세,상해없음,승용,남,65세,경상
2.02E+15,2019년 7월 4일 22시,목요일,서울특별시 동대문구 회기동,이문로,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,여,65세,경상
2.02E+15,2019년 10월 5일 00시,토요일,서울특별시 동대문구 휘경동,왕산로,경상사고,0,0,2,0,차대차 - 측면충돌,안전거리미확보,포장 - 건조,맑음,단일로 - 기타,승용,남,67세,상해없음,승용,남,65세,경상
2.02E+15,2019년 10월 3일 20시,목요일,서울특별시 동대문구 휘경동,망우로,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,57세,상해없음,승용,남,65세,경상
2.02E+15,2019년 7월 12일 13시,금요일,서울특별시 동대문구 휘경동,외대역동로,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,포장 - 건조,맑음,단일로 - 기타,승용,남,81세,상해없음,승용,남,65세,경상
2.02E+15,2019년 2월 7일 00시,목요일,서울특별시 동대문구 휘경동,휘경로,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,포장 - 건조,맑음,단일로 - 기타,원동기,남,34세,경상,승용,남,65세,상해없음
2.02E+15,2019년 11월 30일 03시,토요일,서울특별시 동대문구 휘경동,망우로,경상사고,0,0,2,0,차대차 - 기타,안전거리미확보,포장 - 건조,맑음,기타 - 기타,승용,여,62세,상해없음,승용,남,65세,경상
2.02E+15,2019년 12월 3일 15시,화요일,서울특별시 동대문구 이문동,이문로,사망사고,1,0,0,0,차대차 - 측면충돌,중앙선침범,포장 - 건조,맑음,단일로 - 기타,승용,여,32세,상해없음,이륜,남,65세,사망
